filename,label,sequence_id
00523_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00524_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00525_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00526_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00527_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00528_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00529_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00530_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00531_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00532_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00533_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00534_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00535_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00536_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00537_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00538_wang_thermal.png,sitting_down_on_chair,Sdoc_06
00539_wang_thermal.png,sitting_on_chair,Soc_20
00540_wang_thermal.png,sitting_on_chair,Soc_20
00541_wang_thermal.png,sitting_on_chair,Soc_20
00542_wang_thermal.png,sitting_on_chair,Soc_20
00543_wang_thermal.png,sitting_on_chair,Soc_20
00544_wang_thermal.png,sitting_on_chair,Soc_20
00545_wang_thermal.png,sitting_on_chair,Soc_20
00546_wang_thermal.png,sitting_on_chair,Soc_20
00547_wang_thermal.png,sitting_on_chair,Soc_20
00548_wang_thermal.png,sitting_on_chair,Soc_20
00549_wang_thermal.png,sitting_on_chair,Soc_20
00550_wang_thermal.png,sitting_on_chair,Soc_20
00551_wang_thermal.png,sitting_on_chair,Soc_20
00552_wang_thermal.png,sitting_on_chair,Soc_20
00553_wang_thermal.png,sitting_on_chair,Soc_20
00554_wang_thermal.png,sitting_on_chair,Soc_20
00555_wang_thermal.png,sitting_on_chair,Soc_20
00556_wang_thermal.png,sitting_on_chair,Soc_20
00557_wang_thermal.png,sitting_on_chair,Soc_20
00558_wang_thermal.png,sitting_on_chair,Soc_20
00559_wang_thermal.png,sitting_on_chair,Soc_20
00560_wang_thermal.png,sitting_on_chair,Soc_20
00561_wang_thermal.png,sitting_on_chair,Soc_20
00562_wang_thermal.png,sitting_on_chair,Soc_20
00563_wang_thermal.png,sitting_on_chair,Soc_20
00564_wang_thermal.png,sitting_on_chair,Soc_20
00565_wang_thermal.png,sitting_on_chair,Soc_20
00566_wang_thermal.png,sitting_on_chair,Soc_20
00567_wang_thermal.png,sitting_on_chair,Soc_20
00568_wang_thermal.png,sitting_on_chair,Soc_20
00569_wang_thermal.png,sitting_on_chair,Soc_20
00570_wang_thermal.png,sitting_on_chair,Soc_20
00571_wang_thermal.png,sitting_on_chair,Soc_20
00572_wang_thermal.png,sitting_on_chair,Soc_20
00573_wang_thermal.png,sitting_on_chair,Soc_20
00574_wang_thermal.png,sitting_on_chair,Soc_20
00575_wang_thermal.png,sitting_on_chair,Soc_20
00576_wang_thermal.png,sitting_on_chair,Soc_20
00577_wang_thermal.png,sitting_on_chair,Soc_20
00578_wang_thermal.png,sitting_on_chair,Soc_20
00579_wang_thermal.png,sitting_on_chair,Soc_20
00580_wang_thermal.png,sitting_on_chair,Soc_20
00581_wang_thermal.png,sitting_on_chair,Soc_20
00582_wang_thermal.png,sitting_on_chair,Soc_20
00583_wang_thermal.png,sitting_on_chair,Soc_20
00584_wang_thermal.png,sitting_on_chair,Soc_20
00585_wang_thermal.png,sitting_on_chair,Soc_20
00586_wang_thermal.png,sitting_on_chair,Soc_20
00587_wang_thermal.png,sitting_on_chair,Soc_20
00588_wang_thermal.png,sitting_on_chair,Soc_20
00589_wang_thermal.png,sitting_on_chair,Soc_21
00590_wang_thermal.png,sitting_on_chair,Soc_21
00591_wang_thermal.png,sitting_on_chair,Soc_21
00592_wang_thermal.png,sitting_on_chair,Soc_21
00593_wang_thermal.png,sitting_on_chair,Soc_21
00594_wang_thermal.png,sitting_on_chair,Soc_21
00595_wang_thermal.png,sitting_on_chair,Soc_21
00596_wang_thermal.png,sitting_on_chair,Soc_21
00597_wang_thermal.png,sitting_on_chair,Soc_21
00598_wang_thermal.png,sitting_on_chair,Soc_21
00599_wang_thermal.png,sitting_on_chair,Soc_21
00600_wang_thermal.png,sitting_on_chair,Soc_21
00601_wang_thermal.png,sitting_on_chair,Soc_21
00602_wang_thermal.png,sitting_on_chair,Soc_21
00603_wang_thermal.png,sitting_on_chair,Soc_21
00604_wang_thermal.png,sitting_on_chair,Soc_21
00605_wang_thermal.png,sitting_on_chair,Soc_21
00606_wang_thermal.png,sitting_on_chair,Soc_21
00607_wang_thermal.png,sitting_on_chair,Soc_21
00608_wang_thermal.png,sitting_on_chair,Soc_21
00609_wang_thermal.png,sitting_on_chair,Soc_21
00610_wang_thermal.png,sitting_on_chair,Soc_21
00611_wang_thermal.png,sitting_on_chair,Soc_21
00612_wang_thermal.png,sitting_on_chair,Soc_21
00613_wang_thermal.png,sitting_on_chair,Soc_21
00614_wang_thermal.png,sitting_on_chair,Soc_21
00615_wang_thermal.png,sitting_on_chair,Soc_21
00616_wang_thermal.png,sitting_on_chair,Soc_21
00617_wang_thermal.png,sitting_on_chair,Soc_21
00618_wang_thermal.png,sitting_on_chair,Soc_21
00619_wang_thermal.png,sitting_on_chair,Soc_21
00620_wang_thermal.png,sitting_on_chair,Soc_21
00621_wang_thermal.png,sitting_on_chair,Soc_21
00622_wang_thermal.png,sitting_on_chair,Soc_21
00623_wang_thermal.png,sitting_on_chair,Soc_21
00624_wang_thermal.png,sitting_on_chair,Soc_21
00625_wang_thermal.png,sitting_on_chair,Soc_21
00626_wang_thermal.png,sitting_on_chair,Soc_21
00627_wang_thermal.png,sitting_on_chair,Soc_21
00628_wang_thermal.png,sitting_on_chair,Soc_21
00629_wang_thermal.png,sitting_on_chair,Soc_21
00630_wang_thermal.png,sitting_on_chair,Soc_21
00631_wang_thermal.png,sitting_on_chair,Soc_21
00632_wang_thermal.png,sitting_on_chair,Soc_21
00633_wang_thermal.png,sitting_on_chair,Soc_21
00634_wang_thermal.png,sitting_on_chair,Soc_21
00635_wang_thermal.png,sitting_on_chair,Soc_21
00636_wang_thermal.png,sitting_on_chair,Soc_21
00637_wang_thermal.png,sitting_on_chair,Soc_21
00638_wang_thermal.png,sitting_on_chair,Soc_21
00639_wang_thermal.png,sitting_on_chair,Soc_22
00640_wang_thermal.png,sitting_on_chair,Soc_22
00641_wang_thermal.png,sitting_on_chair,Soc_22
00642_wang_thermal.png,sitting_on_chair,Soc_22
00643_wang_thermal.png,sitting_on_chair,Soc_22
00644_wang_thermal.png,sitting_on_chair,Soc_22
00645_wang_thermal.png,sitting_on_chair,Soc_22
00646_wang_thermal.png,sitting_on_chair,Soc_22
00647_wang_thermal.png,sitting_on_chair,Soc_22
00648_wang_thermal.png,sitting_on_chair,Soc_22
00649_wang_thermal.png,sitting_on_chair,Soc_22
00650_wang_thermal.png,sitting_on_chair,Soc_22
00651_wang_thermal.png,sitting_on_chair,Soc_22
00652_wang_thermal.png,sitting_on_chair,Soc_22
00653_wang_thermal.png,sitting_on_chair,Soc_22
00654_wang_thermal.png,sitting_on_chair,Soc_22
00655_wang_thermal.png,sitting_on_chair,Soc_22
00656_wang_thermal.png,sitting_on_chair,Soc_22
00657_wang_thermal.png,sitting_on_chair,Soc_22
00658_wang_thermal.png,sitting_on_chair,Soc_22
00659_wang_thermal.png,sitting_on_chair,Soc_22
00660_wang_thermal.png,sitting_on_chair,Soc_22
00661_wang_thermal.png,sitting_on_chair,Soc_22
00662_wang_thermal.png,sitting_on_chair,Soc_22
00663_wang_thermal.png,sitting_on_chair,Soc_22
00664_wang_thermal.png,sitting_on_chair,Soc_22
00665_wang_thermal.png,sitting_on_chair,Soc_22
00666_wang_thermal.png,sitting_on_chair,Soc_22
00667_wang_thermal.png,sitting_on_chair,Soc_22
00668_wang_thermal.png,sitting_on_chair,Soc_22
00669_wang_thermal.png,sitting_on_chair,Soc_22
00670_wang_thermal.png,sitting_on_chair,Soc_22
00671_wang_thermal.png,sitting_on_chair,Soc_22
00672_wang_thermal.png,sitting_on_chair,Soc_22
00673_wang_thermal.png,sitting_on_chair,Soc_22
00674_wang_thermal.png,sitting_on_chair,Soc_22
00675_wang_thermal.png,sitting_on_chair,Soc_22
00676_wang_thermal.png,sitting_on_chair,Soc_22
00677_wang_thermal.png,sitting_on_chair,Soc_22
00678_wang_thermal.png,sitting_on_chair,Soc_22
00679_wang_thermal.png,sitting_on_chair,Soc_22
00680_wang_thermal.png,sitting_on_chair,Soc_22
00681_wang_thermal.png,sitting_on_chair,Soc_22
00682_wang_thermal.png,sitting_on_chair,Soc_22
00683_wang_thermal.png,sitting_on_chair,Soc_22
00684_wang_thermal.png,sitting_on_chair,Soc_22
00685_wang_thermal.png,sitting_on_chair,Soc_22
00686_wang_thermal.png,sitting_on_chair,Soc_22
00687_wang_thermal.png,sitting_on_chair,Soc_22
00688_wang_thermal.png,sitting_on_chair,Soc_22
00689_wang_thermal.png,sitting_on_chair,Soc_23
00690_wang_thermal.png,sitting_on_chair,Soc_23
00691_wang_thermal.png,sitting_on_chair,Soc_23
00692_wang_thermal.png,sitting_on_chair,Soc_23
00693_wang_thermal.png,sitting_on_chair,Soc_23
00694_wang_thermal.png,sitting_on_chair,Soc_23
00695_wang_thermal.png,sitting_on_chair,Soc_23
00696_wang_thermal.png,sitting_on_chair,Soc_23
00697_wang_thermal.png,sitting_on_chair,Soc_23
00698_wang_thermal.png,sitting_on_chair,Soc_23
00699_wang_thermal.png,sitting_on_chair,Soc_23
00700_wang_thermal.png,sitting_on_chair,Soc_23
00701_wang_thermal.png,sitting_on_chair,Soc_23
00702_wang_thermal.png,sitting_on_chair,Soc_23
00703_wang_thermal.png,sitting_on_chair,Soc_23
00704_wang_thermal.png,sitting_on_chair,Soc_23
00705_wang_thermal.png,sitting_on_chair,Soc_23
00706_wang_thermal.png,sitting_on_chair,Soc_23
00707_wang_thermal.png,sitting_on_chair,Soc_23
00708_wang_thermal.png,sitting_on_chair,Soc_23
00709_wang_thermal.png,sitting_on_chair,Soc_23
00710_wang_thermal.png,sitting_on_chair,Soc_23
00711_wang_thermal.png,sitting_on_chair,Soc_23
00712_wang_thermal.png,sitting_on_chair,Soc_23
00713_wang_thermal.png,sitting_on_chair,Soc_23
00714_wang_thermal.png,sitting_on_chair,Soc_23
00715_wang_thermal.png,sitting_on_chair,Soc_23
00716_wang_thermal.png,sitting_on_chair,Soc_23
00717_wang_thermal.png,sitting_on_chair,Soc_23
00718_wang_thermal.png,sitting_on_chair,Soc_23
00719_wang_thermal.png,sitting_on_chair,Soc_23
00720_wang_thermal.png,sitting_on_chair,Soc_23
00721_wang_thermal.png,sitting_on_chair,Soc_23
00722_wang_thermal.png,sitting_on_chair,Soc_23
00723_wang_thermal.png,sitting_on_chair,Soc_23
00724_wang_thermal.png,sitting_on_chair,Soc_23
00725_wang_thermal.png,sitting_on_chair,Soc_23
00726_wang_thermal.png,sitting_on_chair,Soc_23
00727_wang_thermal.png,sitting_on_chair,Soc_23
00728_wang_thermal.png,sitting_on_chair,Soc_23
00729_wang_thermal.png,sitting_on_chair,Soc_23
00730_wang_thermal.png,sitting_on_chair,Soc_23
00731_wang_thermal.png,sitting_on_chair,Soc_23
00732_wang_thermal.png,sitting_on_chair,Soc_23
00733_wang_thermal.png,sitting_on_chair,Soc_23
00734_wang_thermal.png,sitting_on_chair,Soc_23
00735_wang_thermal.png,sitting_on_chair,Soc_23
00736_wang_thermal.png,sitting_on_chair,Soc_23
00737_wang_thermal.png,sitting_on_chair,Soc_23
00738_wang_thermal.png,sitting_on_chair,Soc_23
00739_wang_thermal.png,sitting_on_chair,Soc_24
00740_wang_thermal.png,sitting_on_chair,Soc_24
00741_wang_thermal.png,sitting_on_chair,Soc_24
00742_wang_thermal.png,sitting_on_chair,Soc_24
00743_wang_thermal.png,sitting_on_chair,Soc_24
00744_wang_thermal.png,sitting_on_chair,Soc_24
00745_wang_thermal.png,sitting_on_chair,Soc_24
00746_wang_thermal.png,sitting_on_chair,Soc_24
00747_wang_thermal.png,sitting_on_chair,Soc_24
00748_wang_thermal.png,sitting_on_chair,Soc_24
00749_wang_thermal.png,sitting_on_chair,Soc_24
00750_wang_thermal.png,sitting_on_chair,Soc_24
00751_wang_thermal.png,sitting_on_chair,Soc_24
00752_wang_thermal.png,sitting_on_chair,Soc_24
00753_wang_thermal.png,sitting_on_chair,Soc_24
00754_wang_thermal.png,sitting_on_chair,Soc_24
00755_wang_thermal.png,sitting_on_chair,Soc_24
00756_wang_thermal.png,sitting_on_chair,Soc_24
00757_wang_thermal.png,sitting_on_chair,Soc_24
00758_wang_thermal.png,sitting_on_chair,Soc_24
00759_wang_thermal.png,sitting_on_chair,Soc_24
00760_wang_thermal.png,sitting_on_chair,Soc_24
00761_wang_thermal.png,sitting_on_chair,Soc_24
00762_wang_thermal.png,sitting_on_chair,Soc_24
00763_wang_thermal.png,sitting_on_chair,Soc_24
00764_wang_thermal.png,sitting_on_chair,Soc_24
00765_wang_thermal.png,sitting_on_chair,Soc_24
00766_wang_thermal.png,sitting_on_chair,Soc_24
00767_wang_thermal.png,sitting_on_chair,Soc_24
00768_wang_thermal.png,sitting_on_chair,Soc_24
00769_wang_thermal.png,sitting_on_chair,Soc_24
00770_wang_thermal.png,sitting_on_chair,Soc_24
00771_wang_thermal.png,sitting_on_chair,Soc_24
00772_wang_thermal.png,sitting_on_chair,Soc_24
00773_wang_thermal.png,sitting_on_chair,Soc_24
00774_wang_thermal.png,sitting_on_chair,Soc_24
00775_wang_thermal.png,sitting_on_chair,Soc_24
00776_wang_thermal.png,sitting_on_chair,Soc_24
00777_wang_thermal.png,sitting_on_chair,Soc_24
00778_wang_thermal.png,sitting_on_chair,Soc_24
00779_wang_thermal.png,sitting_on_chair,Soc_24
00780_wang_thermal.png,sitting_on_chair,Soc_24
00781_wang_thermal.png,sitting_on_chair,Soc_24
00782_wang_thermal.png,sitting_on_chair,Soc_24
00783_wang_thermal.png,sitting_on_chair,Soc_24
00784_wang_thermal.png,sitting_on_chair,Soc_24
00785_wang_thermal.png,sitting_on_chair,Soc_24
00786_wang_thermal.png,standing_up_from_chair,Sufc_06
00787_wang_thermal.png,standing_up_from_chair,Sufc_06
00788_wang_thermal.png,standing_up_from_chair,Sufc_06
00789_wang_thermal.png,standing_up_from_chair,Sufc_06
00790_wang_thermal.png,standing_up_from_chair,Sufc_06
00791_wang_thermal.png,standing_up_from_chair,Sufc_06
00792_wang_thermal.png,standing_up_from_chair,Sufc_06
00793_wang_thermal.png,standing_up_from_chair,Sufc_06
00794_wang_thermal.png,standing_up_from_chair,Sufc_06
00795_wang_thermal.png,standing_up_from_chair,Sufc_06
00796_wang_thermal.png,standing_up_from_chair,Sufc_06
00797_wang_thermal.png,standing_up_from_chair,Sufc_06
00798_wang_thermal.png,standing_up_from_chair,Sufc_06
00799_wang_thermal.png,standing_up_from_chair,Sufc_06
00800_wang_thermal.png,standing_up_from_chair,Sufc_06
00801_wang_thermal.png,standing_up_from_chair,Sufc_06
00802_wang_thermal.png,standing_up_from_chair,Sufc_06
00803_wang_thermal.png,standing_up_from_chair,Sufc_06
00804_wang_thermal.png,standing_up_from_chair,Sufc_06
00805_wang_thermal.png,standing_up_from_chair,Sufc_06
00806_wang_thermal.png,standing_up_from_chair,Sufc_06
00807_wang_thermal.png,standing_up_from_chair,Sufc_06
00808_wang_thermal.png,standing_up_from_chair,Sufc_06
00809_wang_thermal.png,standing_up_from_chair,Sufc_06
00810_wang_thermal.png,standing_up_from_chair,Sufc_06
00811_wang_thermal.png,standing_up_from_chair,Sufc_06
00812_wang_thermal.png,standing_up_from_chair,Sufc_06
00813_wang_thermal.png,walking ,W_10
00814_wang_thermal.png,walking ,W_10
00815_wang_thermal.png,walking ,W_10
00816_wang_thermal.png,walking ,W_10
00817_wang_thermal.png,walking ,W_10
00818_wang_thermal.png,walking ,W_10
00819_wang_thermal.png,walking ,W_10
00820_wang_thermal.png,walking ,W_10
00821_wang_thermal.png,walking ,W_10
00822_wang_thermal.png,walking ,W_10
00823_wang_thermal.png,walking ,W_10
00824_wang_thermal.png,walking ,W_10
00825_wang_thermal.png,walking ,W_10
00826_wang_thermal.png,walking ,W_10
00827_wang_thermal.png,walking ,W_10
00828_wang_thermal.png,walking ,W_10
00829_wang_thermal.png,walking ,W_10
00830_wang_thermal.png,walking ,W_10
00831_wang_thermal.png,walking ,W_10
00832_wang_thermal.png,walking ,W_10
00833_wang_thermal.png,walking ,W_10
00834_wang_thermal.png,walking ,W_10
00835_wang_thermal.png,walking ,W_10
00836_wang_thermal.png,walking ,W_10
00837_wang_thermal.png,walking ,W_10
00838_wang_thermal.png,walking ,W_10
00839_wang_thermal.png,walking ,W_10
00840_wang_thermal.png,walking ,W_10
00841_wang_thermal.png,walking ,W_10
00842_wang_thermal.png,walking ,W_10
00843_wang_thermal.png,walking ,W_10
00844_wang_thermal.png,walking ,W_10
00845_wang_thermal.png,walking ,W_10
00846_wang_thermal.png,walking ,W_10
00847_wang_thermal.png,walking ,W_10
00848_wang_thermal.png,picking_up_from_ground,Pufg_07
00849_wang_thermal.png,picking_up_from_ground,Pufg_07
00850_wang_thermal.png,picking_up_from_ground,Pufg_07
00851_wang_thermal.png,picking_up_from_ground,Pufg_07
00852_wang_thermal.png,picking_up_from_ground,Pufg_07
00853_wang_thermal.png,picking_up_from_ground,Pufg_07
00854_wang_thermal.png,picking_up_from_ground,Pufg_07
00855_wang_thermal.png,picking_up_from_ground,Pufg_07
00856_wang_thermal.png,picking_up_from_ground,Pufg_07
00857_wang_thermal.png,picking_up_from_ground,Pufg_07
00858_wang_thermal.png,picking_up_from_ground,Pufg_07
00859_wang_thermal.png,picking_up_from_ground,Pufg_07
00860_wang_thermal.png,picking_up_from_ground,Pufg_07
00861_wang_thermal.png,picking_up_from_ground,Pufg_07
00862_wang_thermal.png,picking_up_from_ground,Pufg_07
00863_wang_thermal.png,picking_up_from_ground,Pufg_07
00864_wang_thermal.png,picking_up_from_ground,Pufg_07
00865_wang_thermal.png,picking_up_from_ground,Pufg_07
00866_wang_thermal.png,picking_up_from_ground,Pufg_07
00867_wang_thermal.png,picking_up_from_ground,Pufg_07
00868_wang_thermal.png,picking_up_from_ground,Pufg_07
00869_wang_thermal.png,walking ,W_11
00870_wang_thermal.png,walking ,W_11
00871_wang_thermal.png,walking ,W_11
00872_wang_thermal.png,walking ,W_11
00873_wang_thermal.png,walking ,W_11
00874_wang_thermal.png,walking ,W_11
00875_wang_thermal.png,walking ,W_11
00876_wang_thermal.png,walking ,W_11
00877_wang_thermal.png,walking ,W_11
00878_wang_thermal.png,walking ,W_11
00879_wang_thermal.png,walking ,W_11
00880_wang_thermal.png,walking ,W_11
00881_wang_thermal.png,walking ,W_11
00882_wang_thermal.png,walking ,W_11
00883_wang_thermal.png,walking ,W_11
00884_wang_thermal.png,walking ,W_11
00885_wang_thermal.png,walking ,W_11
00886_wang_thermal.png,walking ,W_11
00887_wang_thermal.png,walking ,W_11
00888_wang_thermal.png,walking ,W_11
00889_wang_thermal.png,walking ,W_11
00890_wang_thermal.png,walking ,W_11
00891_wang_thermal.png,standing,S_09
00892_wang_thermal.png,standing,S_09
00893_wang_thermal.png,standing,S_09
00894_wang_thermal.png,standing,S_09
00895_wang_thermal.png,standing,S_09
00896_wang_thermal.png,standing,S_09
00897_wang_thermal.png,standing,S_09
00898_wang_thermal.png,standing,S_09
00899_wang_thermal.png,standing,S_09
00900_wang_thermal.png,standing,S_09
00901_wang_thermal.png,standing,S_09
00902_wang_thermal.png,standing,S_09
00903_wang_thermal.png,standing,S_09
00904_wang_thermal.png,standing,S_09
00905_wang_thermal.png,standing,S_09
00906_wang_thermal.png,standing,S_09
00907_wang_thermal.png,standing,S_09
00908_wang_thermal.png,standing,S_09
00909_wang_thermal.png,standing,S_09
00910_wang_thermal.png,standing,S_09
00911_wang_thermal.png,standing,S_09
00912_wang_thermal.png,standing,S_09
00913_wang_thermal.png,standing,S_09
00914_wang_thermal.png,standing,S_09
00915_wang_thermal.png,standing,S_09
00916_wang_thermal.png,standing,S_09
00917_wang_thermal.png,standing,S_09
00918_wang_thermal.png,standing,S_09
00919_wang_thermal.png,standing,S_09
00920_wang_thermal.png,standing,S_09
00921_wang_thermal.png,walking ,W_12
00922_wang_thermal.png,walking ,W_12
00923_wang_thermal.png,walking ,W_12
00924_wang_thermal.png,walking ,W_12
00925_wang_thermal.png,walking ,W_12
00926_wang_thermal.png,walking ,W_12
00927_wang_thermal.png,walking ,W_12
00928_wang_thermal.png,walking ,W_12
00929_wang_thermal.png,walking ,W_12
00930_wang_thermal.png,walking ,W_12
00931_wang_thermal.png,walking ,W_12
00932_wang_thermal.png,walking ,W_12
00933_wang_thermal.png,walking ,W_12
00934_wang_thermal.png,walking ,W_12
00935_wang_thermal.png,walking ,W_12
00936_wang_thermal.png,walking ,W_12
00937_wang_thermal.png,walking ,W_12
00938_wang_thermal.png,walking ,W_12
00939_wang_thermal.png,walking ,W_12
00940_wang_thermal.png,walking ,W_12
00941_wang_thermal.png,walking ,W_12
00942_wang_thermal.png,walking ,W_12
00943_wang_thermal.png,walking ,W_12
00944_wang_thermal.png,walking ,W_12
00945_wang_thermal.png,walking ,W_12
00946_wang_thermal.png,walking ,W_12
00947_wang_thermal.png,walking ,W_12
00948_wang_thermal.png,walking ,W_12
00949_wang_thermal.png,walking ,W_12
00950_wang_thermal.png,walking ,W_12
00951_wang_thermal.png,walking ,W_12
00952_wang_thermal.png,walking ,W_12
00953_wang_thermal.png,walking ,W_12
00954_wang_thermal.png,walking ,W_12
00955_wang_thermal.png,standing,S_10
00956_wang_thermal.png,standing,S_10
00957_wang_thermal.png,standing,S_10
00958_wang_thermal.png,standing,S_10
00959_wang_thermal.png,standing,S_10
00960_wang_thermal.png,standing,S_10
00961_wang_thermal.png,standing,S_10
00962_wang_thermal.png,standing,S_10
00963_wang_thermal.png,standing,S_10
00964_wang_thermal.png,standing,S_10
00965_wang_thermal.png,standing,S_10
00966_wang_thermal.png,standing,S_10
00967_wang_thermal.png,standing,S_10
00968_wang_thermal.png,standing,S_10
00969_wang_thermal.png,standing,S_10
00970_wang_thermal.png,standing,S_10
00971_wang_thermal.png,standing,S_10
00972_wang_thermal.png,standing,S_10
00973_wang_thermal.png,standing,S_10
00974_wang_thermal.png,standing,S_10
00975_wang_thermal.png,standing,S_10
00976_wang_thermal.png,standing,S_10
00977_wang_thermal.png,standing,S_10
00978_wang_thermal.png,standing,S_10
00979_wang_thermal.png,standing,S_10
00980_wang_thermal.png,standing,S_10
00981_wang_thermal.png,standing,S_10
00982_wang_thermal.png,standing,S_10
00983_wang_thermal.png,standing,S_10
00984_wang_thermal.png,standing,S_10
00985_wang_thermal.png,standing,S_10
00986_wang_thermal.png,standing,S_10
00987_wang_thermal.png,standing,S_10
00988_wang_thermal.png,standing,S_10
00989_wang_thermal.png,picking_up_from_ground,Pufg_08
00990_wang_thermal.png,picking_up_from_ground,Pufg_08
00991_wang_thermal.png,picking_up_from_ground,Pufg_08
00992_wang_thermal.png,picking_up_from_ground,Pufg_08
00993_wang_thermal.png,picking_up_from_ground,Pufg_08
00994_wang_thermal.png,picking_up_from_ground,Pufg_08
00995_wang_thermal.png,picking_up_from_ground,Pufg_08
00996_wang_thermal.png,picking_up_from_ground,Pufg_08
00997_wang_thermal.png,picking_up_from_ground,Pufg_08
00998_wang_thermal.png,picking_up_from_ground,Pufg_08
00999_wang_thermal.png,picking_up_from_ground,Pufg_08
01000_wang_thermal.png,picking_up_from_ground,Pufg_08
01001_wang_thermal.png,picking_up_from_ground,Pufg_08
01002_wang_thermal.png,picking_up_from_ground,Pufg_08
01003_wang_thermal.png,picking_up_from_ground,Pufg_08
01004_wang_thermal.png,picking_up_from_ground,Pufg_08
01005_wang_thermal.png,picking_up_from_ground,Pufg_08
01006_wang_thermal.png,moving_stuff,Ms_08
01007_wang_thermal.png,moving_stuff,Ms_08
01008_wang_thermal.png,moving_stuff,Ms_08
01009_wang_thermal.png,moving_stuff,Ms_08
01010_wang_thermal.png,moving_stuff,Ms_08
01011_wang_thermal.png,moving_stuff,Ms_08
01012_wang_thermal.png,moving_stuff,Ms_08
01013_wang_thermal.png,moving_stuff,Ms_08
01014_wang_thermal.png,moving_stuff,Ms_08
01015_wang_thermal.png,moving_stuff,Ms_08
01016_wang_thermal.png,moving_stuff,Ms_08
01017_wang_thermal.png,moving_stuff,Ms_08
01018_wang_thermal.png,moving_stuff,Ms_08
01019_wang_thermal.png,moving_stuff,Ms_08
01020_wang_thermal.png,moving_stuff,Ms_08
01021_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01022_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01023_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01024_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01025_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01026_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01027_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01028_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01029_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01030_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01031_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01032_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01033_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01034_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01035_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01036_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01037_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01038_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01039_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01040_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01041_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01042_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01043_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01044_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01045_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01046_wang_thermal.png,sitting_down_on_chair,Sdoc_07
01047_wang_thermal.png,sitting_on_chair,Soc_25
01048_wang_thermal.png,sitting_on_chair,Soc_25
01049_wang_thermal.png,sitting_on_chair,Soc_25
01050_wang_thermal.png,sitting_on_chair,Soc_25
01051_wang_thermal.png,sitting_on_chair,Soc_25
01052_wang_thermal.png,sitting_on_chair,Soc_25
01053_wang_thermal.png,sitting_on_chair,Soc_25
01054_wang_thermal.png,sitting_on_chair,Soc_25
01055_wang_thermal.png,sitting_on_chair,Soc_25
01056_wang_thermal.png,sitting_on_chair,Soc_25
01057_wang_thermal.png,sitting_on_chair,Soc_25
01058_wang_thermal.png,sitting_on_chair,Soc_25
01059_wang_thermal.png,sitting_on_chair,Soc_25
01060_wang_thermal.png,sitting_on_chair,Soc_25
01061_wang_thermal.png,sitting_on_chair,Soc_25
01062_wang_thermal.png,sitting_on_chair,Soc_25
01063_wang_thermal.png,sitting_on_chair,Soc_25
01064_wang_thermal.png,sitting_on_chair,Soc_25
01065_wang_thermal.png,sitting_on_chair,Soc_25
01066_wang_thermal.png,sitting_on_chair,Soc_25
01067_wang_thermal.png,sitting_on_chair,Soc_25
01068_wang_thermal.png,sitting_on_chair,Soc_25
01069_wang_thermal.png,sitting_on_chair,Soc_25
01070_wang_thermal.png,sitting_on_chair,Soc_25
01071_wang_thermal.png,sitting_on_chair,Soc_25
01072_wang_thermal.png,sitting_on_chair,Soc_25
